"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.before_0","Input.before_1","Input.before_2","Input.before_3","Input.before_4","Input.before_5","Input.before_6","Input.before_7","Input.after_0","Input.after_1","Input.after_2","Input.after_3","Input.after_4","Input.after_5","Input.after_6","Input.after_7","Input.test_before","Input.test_after","Input.hint","Answer.hint_text","Answer.test_answer","Answer.test_guess","Approve","Reject"
"3BAWBGQGYLZIAZRHQVPNMYQY1UG7VE","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:23 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:23 PDT 2017","","","3U8YCDAGXPGEA0TA9ZF6PFDOO0SQ08","A32QBXDPHHSTOD","Approved","Thu Jun 22 10:40:26 PDT 2017","Thu Jun 22 10:40:45 PDT 2017","Sun Jun 25 10:40:45 PDT 2017","Thu Jun 22 16:01:47 PDT 2017","","","19","100% (101/101)","100% (72/72)","100% (72/72)","1508","lover","watch","lunch<span class='from'>ro</span>oms","<span class='from'>re</span>educates","un<span class='from'>re</span>wa<span class='from'>rd</span>ing","<span class='from'>ri</span>chness","b<span class='from'>ro</span>ke","ala<span class='from'>rm</span>","lover","watch","lunch<span class='to'>lc</span>oms","<span class='to'>lc</span>educates","un<span class='to'>lc</span>wa<span class='to'>lc</span>ing","<span class='to'>lc</span>chness","b<span class='to'>lc</span>ke","ala<span class='to'>lc</span>","turncoat","tulccoat","(no hint for this problem)","replace the letters lc for two letter combos that start with the letter R.","tulccoat","tulccoat"
"368IUKXGA58M1FGGL9BWAS1KKVUP6B","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:07 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:07 PDT 2017","","","3JV9LGBJWTE80SRF8OC5L254GGYOG0","A24F42H3K58D8A","Approved","Thu Jun 22 10:33:16 PDT 2017","Thu Jun 22 10:33:53 PDT 2017","Sun Jun 25 10:33:53 PDT 2017","Thu Jun 22 16:01:27 PDT 2017","","","37","100% (125/125)","100% (27/27)","100% (27/27)","1319","checker","hok<span class='from'>u</span>m","<span class='from'>u</span>nsportsmanlike","vang<span class='from'>u</span>ard","depreciating","<span class='from'>u</span>ndergrad<span class='from'>u</span>ates","admixt<span class='from'>u</span>res","prancers","checker","hok<span class='to'>ud</span>m","<span class='to'>ud</span>nsportsmanlike","vang<span class='to'>ud</span>ard","depreciating","<span class='to'>ud</span>ndergrad<span class='to'>ud</span>ates","admixt<span class='to'>ud</span>res","prancers","overdraws","overdraws","(no hint for this problem)","after u and a d","overdraws","overdraws"
"3W31J70BASWA65S1I8JR0B7VM70CKQ","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:19 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:19 PDT 2017","","","3K4J6M3CXETJYOXEY57NK7LZRZWAGP","A32QBXDPHHSTOD","Approved","Thu Jun 22 10:55:12 PDT 2017","Thu Jun 22 11:13:40 PDT 2017","Sun Jun 25 11:13:40 PDT 2017","Thu Jun 22 16:01:49 PDT 2017","","","1108","100% (101/101)","100% (72/72)","100% (72/72)","1726","st<span class='from'>a</span>l<span class='from'>e</span>m<span class='from'>a</span>t<span class='from'>i</span>ng","q<span class='from'>u</span><span class='from'>a</span>rt<span class='from'>o</span>s","<span class='from'>i</span>s<span class='from'>o</span>t<span class='from'>o</span>p<span class='from'>e</span>","pr<span class='from'>e</span>p<span class='from'>o</span>nd<span class='from'>e</span>r<span class='from'>a</span>t<span class='from'>e</span>d","sh<span class='from'>e</span>ll","m<span class='from'>o</span>l<span class='from'>e</span>st","<span class='from'>o</span>rg<span class='from'>a</span>nd<span class='from'>i</span><span class='from'>e</span>","sp<span class='from'>i</span>t<span class='from'>e</span>d","st<span class='to'>wt</span>l<span class='to'>wt</span>m<span class='to'>wt</span>t<span class='to'>wt</span>ng","q<span class='to'>wt</span><span class='to'>wt</span>rt<span class='to'>wt</span>s","<span class='to'>wt</span>s<span class='to'>wt</span>t<span class='to'>wt</span>p<span class='to'>wt</span>","pr<span class='to'>wt</span>p<span class='to'>wt</span>nd<span class='to'>wt</span>r<span class='to'>wt</span>t<span class='to'>wt</span>d","sh<span class='to'>wt</span>ll","m<span class='to'>wt</span>l<span class='to'>wt</span>st","<span class='to'>wt</span>rg<span class='to'>wt</span>nd<span class='to'>wt</span><span class='to'>wt</span>","sp<span class='to'>wt</span>t<span class='to'>wt</span>d","tiffing","twtffwtng","look at <b>vowels</b>","change any vowel to the combo wt.","twtffwtng","twtffwtng"
"3126F2F5F83QEU9VRRUUMGTX1TIEPL","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:03 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:03 PDT 2017","","","3QIYRE09Y3HTES10PQRPZQ1TOHB1NZ","A1P6OXEJ86HQRM","Approved","Thu Jun 22 10:33:30 PDT 2017","Thu Jun 22 10:34:04 PDT 2017","Sun Jun 25 10:34:04 PDT 2017","Thu Jun 22 15:06:09 PDT 2017","","","34","100% (4/4)","100% (4/4)","100% (4/4)","1924","<span class='from'>o</span>verripe","<span class='from'>c</span>ooping","<span class='from'>t</span>hawed","<span class='from'>p</span>elican","<span class='from'>s</span>wiping","<span class='from'>b</span>ailing","<span class='from'>c</span>orresponding","<span class='from'>r</span>eserved","<span class='to'>fw</span>verripe","<span class='to'>fw</span>ooping","<span class='to'>fw</span>hawed","<span class='to'>fw</span>elican","<span class='to'>fw</span>wiping","<span class='to'>fw</span>ailing","<span class='to'>fw</span>orresponding","<span class='to'>fw</span>eserved","chiaroscuro","fwhiaroscuro","look at the <b>beginning</b> of the word","replace the first letter of every word with ""fw""","fwhiaroscuro","fwhiaroscuro"
"36818Z1KV3DGHSNWDOV1DU05BITA3B","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:23 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:23 PDT 2017","","","32ZKVD547FNNNMQI940ZWOGW5CC3B5","A166A2M31CW2C7","Approved","Thu Jun 22 10:45:25 PDT 2017","Thu Jun 22 10:46:34 PDT 2017","Sun Jun 25 10:46:34 PDT 2017","Thu Jun 22 16:01:47 PDT 2017","","","69","100% (38/38)","100% (38/38)","100% (38/38)","1509","<span class='from'>t</span>herapeutic","<span class='from'>r</span>epossesses","<span class='from'>s</span>ilence","<span class='from'>e</span>xtraditions","<span class='from'>p</span>ortentously","<span class='from'>o</span>scillated","<span class='from'>l</span>ibretti","<span class='from'>b</span>icep","<span class='to'>bo</span>herapeutic","<span class='to'>bo</span>epossesses","<span class='to'>bo</span>ilence","<span class='to'>bo</span>xtraditions","<span class='to'>bo</span>ortentously","<span class='to'>bo</span>scillated","<span class='to'>bo</span>ibretti","<span class='to'>bo</span>icep","hangs","boangs","look at the <b>beginning</b> of the word","replace first letter with bo","boangs","boangs"
"3Q9SPIIRWJMD8QPKN863IRB29BNWA3","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:03 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:03 PDT 2017","","","3ERMJ6L4DYS17WV225TYNL36MD2M7I","A2IU5TX5S0FA1C","Approved","Thu Jun 22 10:58:57 PDT 2017","Thu Jun 22 11:03:44 PDT 2017","Sun Jun 25 11:03:44 PDT 2017","Thu Jun 22 16:02:06 PDT 2017","","","287","100% (35/35)","100% (35/35)","100% (35/35)","1925","embargo<span class='from'>es</span>","give<span class='from'>ns</span>","immine<span class='from'>nt</span>","egotist<span class='from'>ic</span>","inter<span class='from'>ns</span>","quee<span class='from'>ns</span>","disembowell<span class='from'>ed</span>","divine<span class='from'>rs</span>","embargo<span class='to'>iu</span>","give<span class='to'>iu</span>","immine<span class='to'>iu</span>","egotist<span class='to'>iu</span>","inter<span class='to'>iu</span>","quee<span class='to'>iu</span>","disembowell<span class='to'>iu</span>","divine<span class='to'>iu</span>","corkscrewing","corkscrewiiu","look at the <b>end</b> of the word</li><li>look at <b>consonants</b>","replace the last two letters of the word with 'iu'","corkscrewiiu","corkscrewiiu"
"35F6NGNVM8J3X7NSL0P8LG2D4907TY","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:22 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:22 PDT 2017","","","3DL65MZB8DF97PYLCODQQZQBEM2CEC","A2VE5IV9OD2SK1","Approved","Thu Jun 22 10:51:21 PDT 2017","Thu Jun 22 11:31:45 PDT 2017","Sun Jun 25 11:31:45 PDT 2017","Thu Jun 22 16:01:47 PDT 2017","","","2424","100% (33/33)","100% (33/33)","100% (33/33)","1510","yuks","wending","li<span class='from'>ga</span>tured","porta<span class='from'>ge</span>s","<span class='from'>gu</span>avas","<span class='from'>gr</span>illed","ha<span class='from'>gg</span>ler","saprophyte","yuks","wending","li<span class='to'></span>tured","porta<span class='to'></span>s","<span class='to'></span>avas","<span class='to'></span>illed","ha<span class='to'></span>ler","saprophyte","pageants","paants","(no hint for this problem)","All ""g""s followed by a vowel are removed, as well as the vowel.","paants","paants"
"3PMR2DOWOO14TIUJI693FOCPX4O45K","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:07 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:07 PDT 2017","","","3WAKVUDHUWGKK40BB7KKEVK0ZZ3U7G","A3O7X46E3REM7I","Approved","Thu Jun 22 11:08:21 PDT 2017","Thu Jun 22 11:45:40 PDT 2017","Sun Jun 25 11:45:40 PDT 2017","Thu Jun 22 16:01:28 PDT 2017","","","2239","100% (171/171)","100% (150/150)","100% (150/150)","1320","panels","breakers","back<span class='from'>st</span>ops","em","<span class='from'>st</span>rung","concili<span class='from'>at</span>ory","posher","parrake<span class='from'>et</span>","panels","breakers","back<span class='to'>fb</span>ops","em","<span class='to'>fb</span>rung","concili<span class='to'>fb</span>ory","posher","parrake<span class='to'>fb</span>","siestas","siefbas","(no hint for this problem)","If a letter comes before t, replace them with fb","siefbas","siefbas"
"3SD15I2WD2UFUQBTNBEPXPYJFZ336E","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:31 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:31 PDT 2017","","","3ATTHHXXWAO9QSB2Z3Z4PR9D7XXIXT","A27MJOV91GA8R3","Approved","Thu Jun 22 10:57:19 PDT 2017","Thu Jun 22 10:57:51 PDT 2017","Sun Jun 25 10:57:51 PDT 2017","Thu Jun 22 16:01:24 PDT 2017","","","32","100% (144/144)","100% (66/66)","100% (66/66)","1090","<span class='from'>a</span>uthorization","<span class='from'>u</span>nmentionable","<span class='from'>a</span>westricken","<span class='from'>i</span>nterposed","ridicule","sonny","crayons","backstop","<span class='to'>ca</span>uthorization","<span class='to'>cu</span>nmentionable","<span class='to'>ca</span>westricken","<span class='to'>ci</span>nterposed","ridicule","sonny","crayons","backstop","overworked","coverworked","look at the <b>beginning</b> of the word</li><li>look at <b>vowels</b>","If the word starts with a vowel - add a ""c"" in front of the word.","coverworked","coverworked"
"37OPIVELUU3VB0UVS9K3HO1FUNAHAO","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:03 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:03 PDT 2017","","","3Z7VU45IPYHNVHFJSE2JUD82YVJ1ZG","A358YR7MWC6LRH","Approved","Thu Jun 22 10:34:00 PDT 2017","Thu Jun 22 10:34:46 PDT 2017","Sun Jun 25 10:34:46 PDT 2017","Thu Jun 22 16:02:06 PDT 2017","","","46","100% (31/31)","100% (15/15)","100% (15/15)","1926","ag<span class='from'>re</span>e","supe<span class='from'>rs</span>titious","sombe<span class='from'>rl</span>y","seeke<span class='from'>rs</span>","sco<span class='from'>re</span>ca<span class='from'>rd</span>s","shi<span class='from'>rt</span>","b<span class='from'>re</span>athing","mossy","ag<span class='to'>wre</span>e","supe<span class='to'>wrs</span>titious","sombe<span class='to'>wrl</span>y","seeke<span class='to'>wrs</span>","sco<span class='to'>wre</span>ca<span class='to'>wrd</span>s","shi<span class='to'>wrt</span>","b<span class='to'>wre</span>athing","mossy","rebukes","wrebukes","(no hint for this problem)","change r followed by any letter to wr followed by any letter","wrebukes","wrebukes"
"30QQTY5GMKKIXK2HL5FIQCOFNN77UP","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:22 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:22 PDT 2017","","","30JNVC0OR9KPL0Z677MRV7C5AHVHQ2","A3GQAF7O09QKO2","Approved","Thu Jun 22 10:53:52 PDT 2017","Thu Jun 22 10:54:28 PDT 2017","Sun Jun 25 10:54:28 PDT 2017","Thu Jun 22 15:06:08 PDT 2017","","","36","100% (39/39)","100% (39/39)","100% (39/39)","1511","<span class='from'>b</span><span class='from'>r</span><span class='from'>i</span><span class='from'>d</span><span class='from'>e</span>","<span class='from'>e</span><span class='from'>n</span><span class='from'>u</span><span class='from'>n</span><span class='from'>c</span><span class='from'>i</span><span class='from'>a</span><span class='from'>t</span><span class='from'>i</span><span class='from'>n</span><span class='from'>g</span>","<span class='from'>h</span><span class='from'>o</span><span class='from'>s</span><span class='from'>e</span><span class='from'>d</span>","<span class='from'>p</span><span class='from'>r</span><span class='from'>e</span><span class='from'>a</span><span class='from'>m</span><span class='from'>b</span><span class='from'>l</span><span class='from'>i</span><span class='from'>n</span><span class='from'>g</span>","<span class='from'>e</span><span class='from'>x</span><span class='from'>t</span><span class='from'>e</span><span class='from'>n</span><span class='from'>s</span><span class='from'>i</span><span class='from'>v</span><span class='from'>e</span>","<span class='from'>m</span><span class='from'>e</span><span class='from'>r</span><span class='from'>i</span><span class='from'>d</span><span class='from'>i</span><span class='from'>a</span><span class='from'>n</span>","<span class='from'>g</span><span class='from'>l</span><span class='from'>o</span><span class='from'>o</span><span class='from'>m</span><span class='from'>i</span><span class='from'>n</span><span class='from'>e</span><span class='from'>s</span><span class='from'>s</span>","<span class='from'>s</span><span class='from'>l</span><span class='from'>a</span><span class='from'>u</span><span class='from'>g</span><span class='from'>h</span><span class='from'>t</span><span class='from'>e</span><span class='from'>r</span><span class='from'>i</span><span class='from'>n</span><span class='from'>g</span>","<span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span>","<span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span>","<span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span>","<span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span>","<span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span>","<span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span>","<span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span>","<span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span><span class='to'>sy</span>","laterals","sysysysysysysysy","(no hint for this problem)","Change each letter to sy","sysysysysysysysy","sysysysysysysysy"
"37VE3DA4YUH0UAZNYNKZCZLLC5VHBJ","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Thu Jun 22 10:29:03 PDT 2017","1","BatchId:2845506;OriginalHitTemplateId:920937305;","3600","259200","Thu Jun 29 10:29:03 PDT 2017","","","3OJSZ2ATDSW3ZPAWA6CC6JSK0IB75C","A358YR7MWC6LRH","Approved","Thu Jun 22 10:35:32 PDT 2017","Thu Jun 22 10:36:17 PDT 2017","Sun Jun 25 10:36:17 PDT 2017","Thu Jun 22 16:02:07 PDT 2017","","","45","100% (31/31)","100% (15/15)","100% (15/15)","1927","<span class='from'>b</span><span class='from'>i</span><span class='from'>b</span>","<span class='from'>b</span><span class='from'>o</span><span class='from'>o</span><span class='from'>t</span><span class='from'>s</span><span class='from'>t</span><span class='from'>r</span><span class='from'>a</span><span class='from'>p</span><span class='from'>s</span>","<span class='from'>s</span><span class='from'>c</span><span class='from'>u</span><span class='from'>r</span><span class='from'>r</span><span class='from'>y</span><span class='from'>i</span><span class='from'>n</span><span class='from'>g</span>","<span class='from'>b</span><span class='from'>e</span><span class='from'>n</span><span class='from'>t</span>","<span class='from'>r</span><span class='from'>e</span><span class='from'>d</span><span class='from'>o</span><span class='from'>i</span><span class='from'>n</span><span class='from'>g</span>","<span class='from'>c</span><span class='from'>l</span><span class='from'>a</span><span class='from'>m</span><span class='from'>m</span><span class='from'>y</span>","<span class='from'>u</span><span class='from'>n</span><span class='from'>l</span><span class='from'>i</span><span class='from'>k</span><span class='from'>e</span><span class='from'>l</span><span class='from'>i</span><span class='from'>e</span><span class='from'>r</span>","<span class='from'>h</span><span class='from'>o</span><span class='from'>w</span><span class='from'>l</span><span class='from'>e</span><span class='from'>r</span><span class='from'>s</span>","<span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span>","<span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span>","<span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span>","<span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span>","<span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span>","<span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span>","<span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span>","<span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span><span class='to'>oo</span>","folding","oooooooooooooo","(no hint for this problem)","change each letter to oo","oooooooooooooo","oooooooooooooo"
