"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.before_0","Input.before_1","Input.before_2","Input.before_3","Input.before_4","Input.before_5","Input.before_6","Input.before_7","Input.after_0","Input.after_1","Input.after_2","Input.after_3","Input.after_4","Input.after_5","Input.after_6","Input.after_7","Input.test_before","Input.test_after","Input.hint","Answer.hint_text","Answer.test_answer","Answer.test_guess","Approve","Reject"
"3HXK2V1N4KFS614GVO96Q66G3YP2GL","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:30 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:30 PDT 2017","","","3PXX5PX6LXYN77P3IJF9JWU2BKNBAO","A3NAHN61XJ3ZAT","Approved","Tue Jun 20 22:16:50 PDT 2017","Tue Jun 20 22:17:12 PDT 2017","Fri Jun 23 22:17:12 PDT 2017","Wed Jun 21 11:48:33 PDT 2017","","","22","100% (179/179)","100% (162/162)","100% (162/162)","922","<span class='from'>mo</span><span class='from'>ll</span><span class='from'>if</span><span class='from'>ic</span><span class='from'>at</span><span class='from'>io</span>n","<span class='from'>wa</span><span class='from'>te</span><span class='from'>rs</span><span class='from'>po</span><span class='from'>ut</span>s","<span class='from'>in</span><span class='from'>si</span><span class='from'>gn</span><span class='from'>if</span><span class='from'>ic</span><span class='from'>an</span><span class='from'>ce</span>","<span class='from'>fo</span><span class='from'>re</span><span class='from'>or</span><span class='from'>da</span><span class='from'>in</span>","<span class='from'>im</span><span class='from'>br</span><span class='from'>og</span><span class='from'>li</span><span class='from'>os</span>","<span class='from'>di</span><span class='from'>sg</span><span class='from'>ra</span><span class='from'>ci</span><span class='from'>ng</span>","<span class='from'>or</span><span class='from'>th</span><span class='from'>od</span><span class='from'>on</span><span class='from'>ti</span><span class='from'>st</span>","<span class='from'>ca</span><span class='from'>sh</span><span class='from'>me</span><span class='from'>re</span>","<span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span>n","<span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span>s","<span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span>","<span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span>","<span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span>","<span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span>","<span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span>","<span class='to'>n</span><span class='to'>n</span><span class='to'>n</span><span class='to'>n</span>","reoccurred","nnnnn","(no hint for this problem)","replace every two letters with n","nnnnn","nnnnn"
"34R3P23QHS1SIDXYTEGVZDY6M5XHWH","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:41 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:41 PDT 2017","","","354P56DE9K345R87M2PKZU2CE01S7D","A224TK7J4KA1LV","Approved","Tue Jun 20 21:48:02 PDT 2017","Tue Jun 20 21:48:26 PDT 2017","Fri Jun 23 21:48:26 PDT 2017","Wed Jun 21 11:48:13 PDT 2017","","","24","100% (49/49)","100% (49/49)","100% (49/49)","524","exorcis<span class='from'>m</span>","convulse<span class='from'>s</span>","chattie<span class='from'>r</span>","unlawfull<span class='from'>y</span>","screenwriter<span class='from'>s</span>","awkwardes<span class='from'>t</span>","eater<span class='from'>s</span>","refuse<span class='from'>s</span>","exorcis<span class='to'>xi</span>","convulse<span class='to'>xi</span>","chattie<span class='to'>xi</span>","unlawfull<span class='to'>xi</span>","screenwriter<span class='to'>xi</span>","awkwardes<span class='to'>xi</span>","eater<span class='to'>xi</span>","refuse<span class='to'>xi</span>","calm","calxi","look at the <b>end</b> of the word</li><li>look at <b>consonants</b>","Replace the last letter with 'xi'","calxi","calxi"
"36U4VBVNQODSF3MWUJDOVTFFOYJRUO","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:22 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:22 PDT 2017","","","351SEKWQS0HHO5WCTIWKNDD28MQDMJ","A3NAHN61XJ3ZAT","Approved","Tue Jun 20 22:38:36 PDT 2017","Tue Jun 20 22:41:40 PDT 2017","Fri Jun 23 22:41:40 PDT 2017","Wed Jun 21 11:48:15 PDT 2017","","","184","100% (179/179)","100% (162/162)","100% (162/162)","718","ef<span class='from'>fu</span>l<span class='from'>ge</span>nt","<span class='from'>le</span>s<span class='from'>se</span>es","<span class='from'>de</span>c<span class='from'>ri</span><span class='from'>mi</span><span class='from'>na</span><span class='from'>li</span><span class='from'>zi</span>ng","sc<span class='from'>ru</span>b<span class='from'>bi</span>ng","b<span class='from'>le</span>ak<span class='from'>ne</span>ss","st<span class='from'>ru</span><span class='from'>de</span>l","<span class='from'>zo</span><span class='from'>di</span>a<span class='from'>ca</span>l","<span class='from'>hi</span>ghb<span class='from'>ro</span>ws","ef<span class='to'>e</span>l<span class='to'>e</span>nt","<span class='to'>e</span>s<span class='to'>e</span>es","<span class='to'>e</span>c<span class='to'>e</span><span class='to'>e</span><span class='to'>e</span><span class='to'>e</span><span class='to'>e</span>ng","sc<span class='to'>e</span>b<span class='to'>e</span>ng","b<span class='to'>e</span>ak<span class='to'>e</span>ss","st<span class='to'>e</span><span class='to'>e</span>l","<span class='to'>e</span><span class='to'>e</span>a<span class='to'>e</span>l","<span class='to'>e</span>ghb<span class='to'>e</span>ws","hopped","eped","look at <b>vowels</b>","replace consonant-vowel pairings with e","eped","eped"
"3BA7SXOG1JQUH6FJRGCJZ1XQR7S8RQ","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:41 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:41 PDT 2017","","","3CFJTT4SXTQFBD5BHQV6VSWP52YI7A","A2HHGI5CNSS5PD","Approved","Tue Jun 20 21:08:39 PDT 2017","Tue Jun 20 21:09:36 PDT 2017","Fri Jun 23 21:09:36 PDT 2017","Wed Jun 21 11:47:47 PDT 2017","","","57","100% (185/185)","100% (105/105)","100% (105/105)","73","a<span class='from'>nt</span>ihero","<span class='from'>st</span>imulated","acqui<span class='from'>tt</span>ing","deplorably","<span class='from'>st</span>erility","cowpuncher","finnie<span class='from'>st</span>","ramshackle","a<span class='to'>q</span>ihero","<span class='to'>q</span>imulated","acqui<span class='to'>q</span>ing","deplorably","<span class='to'>q</span>erility","cowpuncher","finnie<span class='to'>q</span>","ramshackle","robber","robber","look at <b>consonants</b>","Replace any pair consisting of a consonant followed by a t with a ""q"".","robber","robber"
"341YLJU21IZ62SABLC99BIJWIBH2ID","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:31 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:31 PDT 2017","","","32UTUBMZ7GW7ZVS1TE65FJ8FWUJVB4","A3HTLXAPOBCVVO","Approved","Tue Jun 20 20:36:30 PDT 2017","Tue Jun 20 20:37:20 PDT 2017","Fri Jun 23 20:37:20 PDT 2017","Wed Jun 21 11:48:33 PDT 2017","","","50","100% (23/23)","100% (23/23)","100% (23/23)","923","identificatio<span class='from'>n</span>","ignobl<span class='from'>e</span>","comf<span class='from'>y</span>","clockwis<span class='from'>e</span>","magician<span class='from'>s</span>","woodshe<span class='from'>d</span>","jus<span class='from'>t</span>","whel<span class='from'>p</span>","identificatio<span class='to'>cd</span>","ignobl<span class='to'>cd</span>","comf<span class='to'>cd</span>","clockwis<span class='to'>cd</span>","magician<span class='to'>cd</span>","woodshe<span class='to'>cd</span>","jus<span class='to'>cd</span>","whel<span class='to'>cd</span>","hubcap","hubcacd","look at the <b>end</b> of the word","change the last letter of the word to ""cd""","hubcacd","hubcacd"
"30EV7DWJTVVGAT8HCW7FNJUWOZHY6W","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:51 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:51 PDT 2017","","","3U5NZHP4LR24LOYR7U72V2MV5JQHPO","A3NAHN61XJ3ZAT","Approved","Tue Jun 20 21:46:28 PDT 2017","Tue Jun 20 21:46:49 PDT 2017","Fri Jun 23 21:46:49 PDT 2017","Wed Jun 21 11:47:20 PDT 2017","","","21","100% (179/179)","100% (162/162)","100% (162/162)","242","<span class='from'>c</span>larification","<span class='from'>r</span>equirement","<span class='from'>t</span>ensed","<span class='from'>r</span>edundant","<span class='from'>s</span>eaboard","<span class='from'>d</span>isservice","<span class='from'>t</span>imescale","<span class='from'>r</span>evived","<span class='to'>gu</span>larification","<span class='to'>gu</span>equirement","<span class='to'>gu</span>ensed","<span class='to'>gu</span>edundant","<span class='to'>gu</span>eaboard","<span class='to'>gu</span>isservice","<span class='to'>gu</span>imescale","<span class='to'>gu</span>evived","felts","guelts","look at the <b>beginning</b> of the word</li><li>look at <b>consonants</b>","replace first letter with gu","guelts","guelts"
"3Z3R5YC0P3NGC02Y3JNK98FU2W2FTR","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:42 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:42 PDT 2017","","","33NF62TLXJ2Z13W1I25FBYGBO1OKJV","A2HM35CWB7IIFM","Approved","Tue Jun 20 21:48:07 PDT 2017","Tue Jun 20 21:48:38 PDT 2017","Fri Jun 23 21:48:38 PDT 2017","Wed Jun 21 11:47:47 PDT 2017","","","31","100% (1332/1332)","100% (41/41)","100% (41/41)","74","s<span class='from'>a</span>ch<span class='from'>e</span>ts","<span class='from'>i</span>nt<span class='from'>o</span>l<span class='from'>e</span>r<span class='from'>a</span>bly","<span class='from'>i</span>nc<span class='from'>e</span>nd<span class='from'>i</span><span class='from'>a</span>r<span class='from'>i</span><span class='from'>e</span>s","g<span class='from'>o</span>lds","r<span class='from'>e</span>ck<span class='from'>o</span>n<span class='from'>e</span>d","pr<span class='from'>i</span>nt<span class='from'>o</span><span class='from'>u</span>ts","c<span class='from'>a</span>t<span class='from'>a</span>f<span class='from'>a</span>lq<span class='from'>u</span><span class='from'>e</span>s","dj<span class='from'>i</span>nn","s<span class='to'>ai</span>ch<span class='to'>ei</span>ts","<span class='to'>ii</span>nt<span class='to'>oi</span>l<span class='to'>ei</span>r<span class='to'>ai</span>bly","<span class='to'>ii</span>nc<span class='to'>ei</span>nd<span class='to'>ii</span><span class='to'>ai</span>r<span class='to'>ii</span><span class='to'>ei</span>s","g<span class='to'>oi</span>lds","r<span class='to'>ei</span>ck<span class='to'>oi</span>n<span class='to'>ei</span>d","pr<span class='to'>ii</span>nt<span class='to'>oi</span><span class='to'>ui</span>ts","c<span class='to'>ai</span>t<span class='to'>ai</span>f<span class='to'>ai</span>lq<span class='to'>ui</span><span class='to'>ei</span>s","dj<span class='to'>ii</span>nn","destroyer","deistroiyeir","look at <b>vowels</b>","add i after a vowel","deistroiyeir","deistroiyeir"
"36FQTHX3Z3RL02SOJ2VX85KBTZXB3O","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:41 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:41 PDT 2017","","","33F859I566D2HUXHOPP10IH6OFABHW","A2HHGI5CNSS5PD","Approved","Tue Jun 20 21:14:17 PDT 2017","Tue Jun 20 21:15:27 PDT 2017","Fri Jun 23 21:15:27 PDT 2017","Wed Jun 21 11:48:13 PDT 2017","","","70","100% (185/185)","100% (105/105)","100% (105/105)","525","<span class='from'>to</span>p<span class='from'>co</span>at","<span class='from'>pa</span>s<span class='from'>se</span>l","sh<span class='from'>ro</span><span class='from'>ve</span>","w<span class='from'>ho</span><span class='from'>du</span><span class='from'>ni</span>ts","<span class='from'>fe</span>nds","im<span class='from'>mo</span><span class='from'>ve</span>ab<span class='from'>le</span>","<span class='from'>de</span><span class='from'>ce</span>i<span class='from'>ve</span>r","b<span class='from'>li</span>p","<span class='to'>tok</span>p<span class='to'>cok</span>at","<span class='to'>pak</span>s<span class='to'>sek</span>l","sh<span class='to'>rok</span><span class='to'>vek</span>","w<span class='to'>hok</span><span class='to'>duk</span><span class='to'>nik</span>ts","<span class='to'>fek</span>nds","im<span class='to'>mok</span><span class='to'>vek</span>ab<span class='to'>lek</span>","<span class='to'>dek</span><span class='to'>cek</span>i<span class='to'>vek</span>r","b<span class='to'>lik</span>p","trite","triktek","look at <b>vowels</b></li><li>look at <b>consonants</b>","Add a ""t"" after each pair of letters consisting of a consonant followed by a vowel.","triktek","triktek"
"35F6NGNVM8J3X7NSL0P8LG2D48J7TF","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:30 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:30 PDT 2017","","","3R5F3LQFV2K8R9MKYG0U69LAR48OZ1","ARJ0E51KXRFOC","Approved","Tue Jun 20 20:33:19 PDT 2017","Tue Jun 20 20:33:57 PDT 2017","Fri Jun 23 20:33:57 PDT 2017","Wed Jun 21 11:48:33 PDT 2017","","","38","100% (113/113)","100% (57/57)","100% (57/57)","924","sta<span class='from'>re</span>","surpass","<span class='from'>re</span>dundant","<span class='from'>ri</span>cochets","mows","lawb<span class='from'>re</span>akers","extincting","sove<span class='from'>re</span>ign","sta<span class='to'></span>","surpass","<span class='to'></span>dundant","<span class='to'></span>cochets","mows","lawb<span class='to'></span>akers","extincting","sove<span class='to'></span>ign","soldered","solded","look at <b>vowels</b>","If a word has ""re"" then remove those two letters","solded","solded"
"378G7J1SJLYGY36W3D8PEA1TUP4WEF","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:22 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:22 PDT 2017","","","3DYGAII7PL8HYHXUQKUW4GEWW6KQPR","A1ZFUBB7KVAT4G","Approved","Tue Jun 20 20:50:36 PDT 2017","Tue Jun 20 20:50:55 PDT 2017","Fri Jun 23 20:50:55 PDT 2017","Wed Jun 21 11:48:15 PDT 2017","","","19","100% (2/2)","100% (2/2)","100% (2/2)","719","<span class='from'>s</span>tealthiest","<span class='from'>p</span>rotects","<span class='from'>p</span>olarity","<span class='from'>m</span>andrill","<span class='from'>r</span>edounds","<span class='from'>c</span>onsents","<span class='from'>o</span>verworking","<span class='from'>g</span>adabout","<span class='to'>bk</span>tealthiest","<span class='to'>bk</span>rotects","<span class='to'>bk</span>olarity","<span class='to'>bk</span>andrill","<span class='to'>bk</span>edounds","<span class='to'>bk</span>onsents","<span class='to'>bk</span>verworking","<span class='to'>bk</span>adabout","loons","bkoons","look at the <b>beginning</b> of the word","Change the first letter of the word to ""bk""","bkoons","bkoons"
"3XUSYT70IT1IY7RBEB4K1XA4T8P0DP","3GC398RH52ZDQLAOH5AE4QZTJ55PK2","Guess a rule for transforming words","Given a list of words and their transformations, guess the underlying rule.","text, puzzle","$0.10","Tue Jun 20 20:23:41 PDT 2017","1","BatchId:2843440;OriginalHitTemplateId:920937305;","3600","259200","Tue Jun 27 20:23:41 PDT 2017","","","3TK8OJTYM1L93PTBCJO6A3D4DYZVPQ","A3OOD9IMOHPPFQ","Approved","Tue Jun 20 20:54:17 PDT 2017","Tue Jun 20 20:54:59 PDT 2017","Fri Jun 23 20:54:59 PDT 2017","Wed Jun 21 11:48:13 PDT 2017","","","42","100% (16/16)","100% (16/16)","100% (16/16)","526","c<span class='from'>o</span>mm<span class='from'>u</span>n<span class='from'>i</span>c<span class='from'>a</span>t<span class='from'>i</span>v<span class='from'>e</span>","f<span class='from'>u</span>ll<span class='from'>e</span>st","h<span class='from'>a</span>ndb<span class='from'>a</span>g","y<span class='from'>o</span>g<span class='from'>i</span>s","c<span class='from'>o</span><span class='from'>a</span><span class='from'>u</span>th<span class='from'>o</span>r<span class='from'>i</span>ng","cl<span class='from'>u</span>mp<span class='from'>i</span>ng","p<span class='from'>a</span>l<span class='from'>e</span>f<span class='from'>a</span>c<span class='from'>e</span>","tr<span class='from'>i</span><span class='from'>u</span>mph<span class='from'>i</span>ng","c<span class='to'>mn</span>mm<span class='to'>mn</span>n<span class='to'>mn</span>c<span class='to'>mn</span>t<span class='to'>mn</span>v<span class='to'>mn</span>","f<span class='to'>mn</span>ll<span class='to'>mn</span>st","h<span class='to'>mn</span>ndb<span class='to'>mn</span>g","y<span class='to'>mn</span>g<span class='to'>mn</span>s","c<span class='to'>mn</span><span class='to'>mn</span><span class='to'>mn</span>th<span class='to'>mn</span>r<span class='to'>mn</span>ng","cl<span class='to'>mn</span>mp<span class='to'>mn</span>ng","p<span class='to'>mn</span>l<span class='to'>mn</span>f<span class='to'>mn</span>c<span class='to'>mn</span>","tr<span class='to'>mn</span><span class='to'>mn</span>mph<span class='to'>mn</span>ng","structures","strmnctmnrmns","look at <b>vowels</b>","each vowel changes to mn","strmnctmnrmns","strmnctmnrmns"
